session_duration,rage_clicks,form_retries,error_messages,latency_ms,screen_transitions,help_page_visits,crash_indicator,scroll_depth,task_completion,input_hesitation_sec,backtracking_count,api_response_ms,support_escalation_proxy,is_anomaly
5.821611073911059,1,1,1,406.3823753699619,11.248767447735148,2,1,67.39084998919267,1,0.9240930992532388,0,102.77691646738963,0,0
13.098514421077537,1,1,0,447.48016266636444,11.474771155703568,1,0,92.98986347510038,1,0.4761928606665064,0,269.883189743989,0,0
7.308309959291055,2,1,1,461.3828980338635,7.242090889961923,0,0,60.0514806481879,1,2.242726470195688,1,209.57417800866162,0,0
16.222138408016413,0,1,1,194.86751669383932,6.991787139867488,2,0,45.43074170693962,1,1.0795684548677345,0,286.16382203480214,0,0
7.292172681919843,0,0,1,281.13034169892444,14.82223522013168,1,0,90.8401778999986,1,1.3436822008773945,3,192.16696442355988,0,0
12.974548400868688,2,0,0,612.70218145341,21.82792895389971,1,0,51.95149458502596,0,1.5128760334214482,0,281.4635839267069,0,0
10.754594000338056,1,0,2,442.8554516182961,10.562106796366216,0,0,62.24347705925691,1,2.70137834523095,2,400.27511382543764,0,0
7.083328697517028,0,2,1,502.48379711063507,15.554111453379571,2,0,50.42979261183264,1,1.049630216144683,0,282.87805040402515,0,0
13.394946857667135,1,2,2,405.71510150850224,15.804058675671111,1,0,78.40492181072943,1,2.267839257279282,1,273.3638908667332,0,0
15.099647009578788,1,1,2,414.07784308628175,6.854950283514876,0,0,61.98223206433525,1,1.805194790261308,1,230.73325162730555,0,0
12.13873611424834,0,1,0,515.072820463646,10.264502629411307,0,0,55.44306739392122,0,1.40479652498226,3,187.94244766175058,0,0
14.094755793197406,2,2,0,519.0733847338523,21.45838534169686,2,0,64.32084564110511,1,2.70366767754035,4,209.76775475535786,0,0
10.835479056597256,2,1,0,332.8706499323594,11.943648565904065,3,0,41.66503747457096,1,2.6206220488967706,0,157.7197024046201,0,0
11.27728253542953,2,0,0,547.9769030811613,14.506366440275308,1,0,63.00120021963388,0,2.3373636899127996,1,162.72948066442436,0,0
10.18951100656195,0,0,2,481.8809565348914,15.919421621805052,1,0,62.05065027939137,1,2.6040480596306343,2,198.85480499242158,0,0
15.019855524291378,5,7,7,1280.1928511290532,11.951851886280988,3,0,33.98622656533307,0,6.791739739810047,7,731.9669505721108,1,1
12.206981473097954,0,3,0,394.6412617548943,11.935750973707247,1,0,36.21784147079265,1,0.0,2,218.23363326997736,0,0
12.075976048861712,0,0,1,410.0147245237723,14.821699404484335,2,0,75.52198286506209,1,2.245013183956138,1,275.20578956707794,0,0
13.825379681855358,0,0,1,385.42952675227366,18.467553156652556,1,0,50.722264590889765,1,2.326465939380912,2,214.47555566131265,0,0
21.24702175214751,1,1,0,256.59788228749443,13.588472225449076,1,0,71.52016392811649,1,2.852056213078458,1,267.0651263471529,1,0
5.742777275287282,0,2,1,345.649501070826,13.538614041699661,1,0,67.17445829190609,1,0.7102565056864435,1,337.85389136737416,0,0
15.99374092058737,1,0,0,444.1140813067769,14.064956056000721,1,0,78.7840881809353,1,2.3330137120408074,1,338.7435858421455,0,0
18.3724539999222,2,0,0,410.5940026911648,8.656084945380648,0,0,100.0,1,1.7844418563678437,2,151.25013595342497,0,0
12.475156028219521,1,1,2,490.38169945866156,7.838305680522853,3,0,72.53338490552228,1,0.46653076261641563,0,304.0641801243055,0,0
10.710197413194123,0,3,0,338.3337967017648,15.596917633616707,0,0,38.509960257337084,1,0.6124005054435224,2,184.6298946443335,0,0
12.308353671972533,1,0,2,340.7375918131158,15.767135303819309,2,0,15.637635002992345,0,2.068470530765686,1,326.27257199640786,0,0
12.516439479178777,1,1,1,318.27232135895287,14.979413889700165,2,0,49.53642233414526,1,1.5984577016731936,2,252.0367283010669,0,0
20.997920529289708,17,6,12,1335.3868500408646,1.30595851413688,6,0,38.69629541476327,0,2.3076821029008445,7,768.8665076681971,1,1
13.707018530839067,2,0,2,485.5014048096938,9.521728453449771,1,0,76.29048341959938,1,1.724469917291889,0,313.6346453165346,0,0
14.694372022605602,1,0,1,360.6957820945713,13.802800621668089,2,0,96.41412304681856,1,3.444908874217744,3,315.4222544782366,0,0
14.67639973500043,1,1,3,470.72487595612137,8.214121366051062,1,0,62.92349260721583,1,0.7062864175289929,0,208.34688612416855,0,0
14.84493642191638,0,1,1,398.40792752312717,13.283737462738028,1,0,96.09074448927956,1,0.3773940996798971,1,230.4198667872377,0,0
13.941148248109235,1,1,0,386.3012152456067,12.241326506963766,0,0,73.90972227434591,1,1.9106854398361448,0,288.73854187974007,0,0
11.128650076628142,2,2,1,320.1988854524083,8.42193267395038,2,0,50.409882393965,1,1.1411983900820317,2,211.59628609334646,0,0
10.584032268946121,2,1,1,255.09485460064846,15.4502909662327,0,0,31.3768392427873,1,2.248139397545798,0,243.85237607736994,0,0
10.324713570761348,1,0,1,218.17196707799036,10.3983650193747,1,0,55.005507591863314,1,3.105014409711279,2,222.50847201196626,0,0
8.637856497912953,0,1,1,385.3058401933989,11.786323675581041,1,0,72.46571111582936,1,2.186642330468093,1,142.45434473346023,0,0
11.490666893068951,2,1,2,409.4878384950602,14.310319288344528,0,0,69.89390952170575,1,2.1299518335344008,1,323.3630898091747,0,0
16.441172164551276,1,1,0,336.10494753667524,10.508450511335596,0,0,51.92313733454598,0,1.6560916559582421,1,215.96146717281687,0,0
10.308495521925582,2,0,3,427.86305295128506,15.454411156233371,0,0,54.41724404841659,1,3.396687462464893,0,248.08229705947232,0,0
14.050075777881078,2,1,0,464.3331327005346,14.021164024101344,0,0,65.64006051313902,1,1.2553299370588709,3,326.9184425925093,0,0
15.663782387922154,4,7,8,1287.787494814945,9.718351000714247,2,0,76.35510050339748,0,8.699446762232768,8,965.9672278301184,1,1
7.739182733702843,0,0,2,490.4971661366772,15.048611342332977,2,0,63.41951737033131,1,2.8805016827284273,1,262.04246052810544,0,0
10.09178273109217,2,2,1,359.6794972488531,6.627376465676606,1,0,75.10527769602612,1,2.08476155125343,2,260.9590701572712,0,0
15.040900301130593,0,0,1,454.5398657158962,8.324822967539692,0,0,62.8065904385298,0,2.460696979316012,0,167.50542514338943,0,0
20.958582665953575,8,6,7,1389.1660773072242,5.266725270160925,5,0,30.853318541317776,0,6.840681211028049,6,923.9208216010726,0,1
12.450201403652677,2,3,2,354.2889753950936,17.231939598383274,1,0,38.34948256901126,1,0.4319931140147992,0,332.32354043796175,0,0
10.202330690834296,0,0,1,181.40304682235157,12.950967718860701,0,0,56.99071819523215,1,2.6291923648526265,1,229.08297369944592,0,0
17.65340431090318,2,2,2,284.65218209340065,10.639913331437533,1,0,87.32334395120682,1,3.176112852189379,2,287.2150571856276,0,0
27.046796983102087,9,5,11,958.8482103691343,9.857939651494538,6,0,33.1810489385991,0,6.988344717748886,3,825.6422592327208,1,1
3.9388835632656605,0,1,0,404.59563133343977,15.934935185445378,0,0,48.21196855118445,1,1.8362569727026241,0,402.76097353847354,0,0
10.815573908305499,0,2,0,319.12925757325144,17.527456863087306,1,0,75.15950121221891,1,3.113715406908859,1,246.7722450769007,0,0
13.7717123086024,0,1,0,193.06374070311145,17.777568242254283,0,0,39.95514941046033,1,3.0516640067149052,1,243.75526990741847,0,0
15.832664833670878,0,1,0,372.71502609998834,8.628732819320565,1,0,33.51616038838556,1,2.771276002929052,1,228.3610688865422,0,0
14.89972269969664,1,0,1,286.51924603523065,16.64350971692886,0,0,78.36365665371495,1,0.5359848648490128,1,352.1725463286048,0,0
10.511369609213178,1,1,1,342.0172890131459,15.31594727225377,0,0,78.64141824711622,0,0.9303203028527735,3,170.36731778738672,0,0
9.355013482246012,3,0,0,411.8061600766919,12.057941389568068,0,0,55.077265868859214,0,1.7825690604951112,0,184.13650613004103,0,0
5.224241790431563,4,1,1,462.1537001838163,18.178152856652545,0,0,62.8055725281725,1,0.46965068168465257,1,337.4606539758771,0,0
9.25680259643805,5,5,11,931.0243011802202,2.259969951495809,6,1,34.95141431914899,1,5.122943653333978,5,933.1194620072099,0,1
7.496243019237945,2,1,0,397.6749251708714,5.513195669018897,1,0,61.385662588271366,1,2.5442727661763294,2,243.66681248720988,0,0
16.524499030992175,0,1,1,530.5423296191495,11.48138200584237,0,0,52.10283445122675,1,2.196766628217372,0,253.72554575843492,0,0
5.892489589224398,1,2,0,509.9455720732645,19.136533381044515,0,0,100.0,1,2.845150571989771,0,297.5952202823214,0,0
16.385009917528187,2,1,0,366.96417706841083,17.899977999010215,2,0,92.15384234561724,1,1.712121709962103,1,168.49980217120782,0,0
9.661362537004468,3,0,0,418.22090234727966,18.56017614324818,1,0,88.46398905939346,1,0.9173593132577305,3,273.2584941013696,0,0
8.864660475481271,0,0,2,359.61765367148575,14.847793366594065,0,0,71.46601184639347,1,0.5023505045245256,0,245.26245023165666,0,0
4.63248561178286,0,1,0,384.43520246344985,14.927166323470185,1,0,41.29221695125859,0,2.4199504359055193,1,276.9858709120646,0,0
11.930236626473564,1,0,1,425.51319165259827,18.248334615077077,1,0,79.4416839368843,1,2.70526129942123,1,245.61898224951062,0,0
8.448375325773045,1,1,1,294.59838534299394,10.928928951503691,0,0,51.03890458091316,1,2.5187822017408097,0,336.24265122495393,0,0
8.185646939608434,1,0,1,461.0548546751357,13.416454797174056,0,0,50.84596136108209,1,3.717568356040935,2,267.49685371578204,0,0
30.146869273795247,2,3,6,875.8824056691383,8.866917235639432,6,0,36.845883928846526,0,4.719507612856497,1,639.4136870580763,1,1
11.50953623700378,1,0,1,295.44676042746323,11.45154287331732,2,0,77.28035131043339,1,1.019169796097998,0,161.02580964688457,0,0
7.946078963229175,1,0,1,295.98592132823575,3.3539624067028537,4,0,80.34271958321143,1,1.597169091447506,3,259.18635127136486,0,0
9.201581976003178,1,0,1,203.53480420068112,9.39272315020862,1,0,80.25901989531813,1,0.9951276722014846,1,198.90331399572605,0,0
12.190743693683507,0,1,0,523.3338530218538,13.73384925628536,1,0,89.26998935067787,1,1.997299627945675,2,221.8032216941914,0,0
15.474443225488354,0,1,0,620.8852329420589,17.38443628591206,1,0,60.64407836124667,0,1.2466617073358226,1,395.62783901317397,0,0
9.545613549550614,3,0,2,420.59606637871184,20.305787152135103,0,0,85.5617040762265,1,1.5144749782099625,0,319.5669627328434,0,0
16.206150205738464,1,4,0,396.6745613509796,13.372892515517641,2,0,67.01599345169568,1,2.2789903500803534,0,309.97193561725686,0,0
9.719461643498413,1,0,0,537.1507608005538,17.57953446917554,2,0,27.317719011520673,1,1.3423632781587898,0,391.48903484796386,0,0
32.371297025026095,8,6,10,806.5905683103866,7.696024034879079,6,1,73.13269723757692,0,7.569999709539866,6,894.638735133253,1,1
12.686368884025525,0,1,0,488.69202975740353,15.396001014820145,1,0,76.01854921408187,1,1.1423561373359215,2,282.4326829320248,0,0
13.925042657625072,1,0,1,278.1334594239388,20.541420811793024,0,0,70.31699885381722,1,2.7319303290817576,0,334.0302122425924,0,0
14.703243393030405,2,1,3,252.98275428181114,12.802096306522229,0,0,76.7100302195547,1,2.3591023084084406,0,315.9936945473436,0,0
6.183930070883308,1,3,1,346.22130157993865,7.543773716496322,2,0,97.40162154586099,1,0.4939358031646663,0,359.9123277234321,0,0
16.38206716232369,0,1,1,535.1630269974679,13.131884516789771,2,0,48.86921890723043,1,0.8668399092002217,1,147.3573003563461,0,0
24.365146912380474,12,11,5,830.4342178897767,3.657069489662307,3,1,14.592647126938868,1,2.1410314734915517,5,663.0472284763572,0,1
8.851072742242337,2,0,0,246.72484845489203,11.550116061895405,1,0,98.98408187275925,1,1.2141251002183397,0,247.40523289859965,0,0
24.44306551903076,8,7,3,886.4100948930148,3.4103136882151066,5,0,3.3092529098350263,1,4.645553460649088,10,1070.4509634589447,1,1
17.8867555384138,3,2,2,333.66396002145194,13.530516896179716,1,0,77.21449807367927,1,1.3806895501351217,1,221.0873289619881,0,0
4.993919296929798,1,1,0,523.4320344137519,17.002708738357775,1,0,65.67413477958651,1,2.1741848334238023,0,449.8320484380077,0,0
14.944820257980014,1,0,1,414.04717913950736,12.1652293648359,2,0,52.802990570899716,1,1.3736962049614565,1,292.25895349858763,0,0
9.472147287958936,3,2,0,435.65832207411717,11.048649559987144,1,0,50.19000096021531,1,2.463666268435384,1,146.63627488004104,0,0
10.972339261548717,2,1,0,234.19331367309434,16.65847995995526,1,0,52.34568693053961,1,1.8825536921315196,1,244.45375247223464,1,0
9.132901702157351,2,0,1,333.64164626884667,14.042273275790487,1,0,76.06340534426423,1,2.733455639241002,2,251.46546037453348,0,0
14.876117612680329,2,0,0,373.06127476889986,17.8143284636228,0,0,34.4720313337001,1,0.0,1,252.74380297849837,0,0
11.64504568220243,0,1,0,486.45711146012127,13.59186528056868,0,0,95.6236176668056,1,1.677516906948323,2,283.19585006381,0,0
16.599349067390968,1,1,1,305.4621140072158,19.851855524112537,0,0,87.40476568199708,0,1.366920343408882,1,245.6376702572644,0,0
9.339478230037527,1,1,0,346.309323715418,8.025171322679473,0,0,86.32277975098917,1,0.6381758985205348,0,384.0160598521439,0,0
1.0,2,1,1,416.989536737156,15.427738637346197,0,0,94.42355579154676,1,0.496143149517733,3,235.7677786049506,0,0
13.987266203462726,1,0,0,384.233916718706,10.4019799715485,0,0,74.16582503518087,1,2.375519846709837,1,201.16356339696677,0,0
7.0031136247692505,1,0,2,486.72089392999476,9.12883343183509,0,0,78.2754394301584,1,1.701317477159003,1,348.3495771407077,0,0
17.85518022548085,0,0,0,406.25434685977143,16.232729377996858,0,0,43.99796356831671,1,0.8483180303437763,2,263.3780536609785,0,0
6.794034670966797,1,2,1,344.08661024834436,17.585208706285474,2,0,53.891028934555344,1,1.8179600509063294,1,252.61784066473783,0,0
18.304475974087875,0,0,2,413.926164522775,20.300360412293454,0,0,92.04761002758961,1,2.3490009728622963,0,249.43794573928938,0,0
12.14026043695849,2,1,0,533.4726868810387,17.975783770970548,2,0,61.062765475392304,0,1.525395330751324,2,255.0612318140467,0,0
17.70876707246933,0,0,2,340.06270581228006,13.331179087647033,0,0,70.16832063557456,0,3.4213161987960556,1,288.3537299957616,0,0
4.211521386462074,1,2,1,242.25352467099637,11.618331924987563,3,0,71.37985879001013,1,1.8827094741764419,2,222.44537622283997,0,0
4.288820738585938,3,1,2,364.2957334744785,15.197946925899288,0,0,59.97819153077121,1,1.7466230888717649,1,252.4310316112362,0,0
15.285486609276113,1,0,0,484.08757606861303,13.520487153837227,1,0,62.89424394266266,1,3.2908148080828212,0,216.26529821706836,0,0
15.251995614911994,3,0,2,335.7112539262403,4.381065455202556,4,0,100.0,1,1.7029751432896085,2,296.28319526183566,0,0
11.530703908216392,2,2,0,380.7581608399551,13.129932925173234,0,0,67.16018284261821,1,3.4359828584043908,0,267.38077435502663,0,0
8.743031765544883,1,1,0,431.29473410760994,23.05045543565369,0,0,77.96617259866623,1,2.2932252819276253,1,202.62695821324124,0,0
14.172299051336061,0,0,1,283.3955523488841,17.337489808119653,0,0,56.718390988875385,1,2.869609710053603,0,221.8878574339775,0,0
11.048918569939028,0,0,1,227.36555913379127,15.771138802329965,3,0,46.323991080268925,0,2.1860778961155805,1,236.56514164438073,0,0
15.144197547084854,3,0,1,388.8551952860687,7.350636240869488,1,0,84.92819079056983,1,2.701403974610078,1,304.9895890306307,0,0
6.3553051003411944,0,0,0,383.47739093819155,15.46503922731998,0,0,53.001324146110555,0,0.9735960465420428,1,347.9823931247339,0,0
8.617818989380027,1,1,2,310.2901049068853,17.182454119682184,0,0,87.3258673640681,1,3.7070180135855884,0,199.95642070199577,0,0
12.25856809939331,0,0,2,355.551107689881,12.14177845106204,0,0,56.089797568763885,1,0.7495212010118848,0,173.307780196985,0,0
20.027443404442536,4,2,1,246.37382433168554,7.974140430875652,2,0,66.05283310987035,1,1.1033848854349417,0,246.30457080806917,0,0
13.91710897618906,1,0,0,486.16984983565845,9.725037138346906,0,0,55.60916722006653,1,3.1495450995815264,1,214.97860175828296,0,0
8.784007571624333,0,0,0,411.029249862434,9.440929503887936,1,0,84.9727417134262,1,2.977529968822328,0,161.8860788709846,0,0
9.84349041719455,1,1,1,410.46795547950757,15.531432505526915,1,0,84.91233241103025,1,0.7049393041952143,1,240.41656810044168,0,0
11.137931019332349,0,1,1,374.03447757826683,19.230075144188838,0,0,37.22725300304857,1,2.170616788456875,0,263.2727720705943,0,0
23.030459133377466,10,10,7,453.65967299547907,10.520063295387386,7,1,17.722671389395337,0,6.212059974954925,6,504.8981108765217,0,1
12.073999063212673,0,1,1,327.8345740819203,16.293267496515085,1,0,47.20810007130059,1,3.371329569510117,1,281.851367210233,0,0
14.3250053223352,3,0,1,371.394882343864,11.298650318328594,1,0,59.24109073952998,1,0.6941497403506081,1,184.56289247584232,0,0
13.36013197511567,1,0,1,402.3317929070898,14.542876299976468,0,0,91.72280356856645,1,1.5056896826525825,1,301.41959444622137,0,0
12.46860125377275,0,0,2,368.3484788813726,14.841870794139364,1,0,57.238164235863216,1,2.300844590012907,0,203.32849192337997,0,0
14.940762325437095,1,2,0,375.2043609433373,11.059238354885991,0,0,73.29475260011918,1,0.6934833671044237,1,120.93474397017552,0,0
7.974354922594441,0,1,0,334.46350477046656,13.888938799054486,2,0,84.34236380848013,0,1.5448565024907102,0,288.8985671238937,0,0
8.272837977992308,1,0,1,399.01313804022647,19.271476628261777,0,0,46.06448410647648,0,2.4188942997576115,1,370.7157489593921,1,0
11.076617847057543,3,0,1,475.7372894753281,12.696438138254491,1,0,71.95999434998542,0,1.9872441171259425,3,265.21921699787293,0,0
17.061003401371423,0,1,0,437.0479047924239,13.368964670376046,2,0,84.97950778336453,1,2.9708122535450747,0,240.4356886514809,0,0
12.148016846416974,2,0,0,328.92232655256487,15.82168674796786,0,0,100.0,1,1.3989255596680075,1,248.91165691551507,0,0
15.47870539601953,2,1,0,330.22294000914655,11.272479205459854,1,0,49.36887439083333,1,1.9625530920485141,2,317.2586732813227,0,0
8.397191644170148,1,1,2,459.9432179784971,11.247353306646833,0,0,49.61942016529196,1,0.5447858755584433,0,303.63758944804107,0,0
13.34118269891963,0,1,0,386.93766038700346,16.85709315263261,0,0,69.45351503542105,1,0.8723463660194389,1,342.31285990318673,0,0
13.505370846103295,0,1,1,502.4628421389077,13.656780128664394,1,0,57.47012297256071,1,2.2935017408161738,1,287.6105509465514,0,0
18.49622276589013,2,2,0,445.972191433095,12.502114511696462,1,0,47.95146298590085,1,2.53699217351155,3,262.2710486342508,0,0
20.62414708517806,2,3,0,382.44777189577934,11.62806120945145,1,0,54.27986921472826,1,1.0461183906241958,0,360.20904974503327,0,0
15.81971544130431,0,1,0,296.6778947496015,9.671535964304493,0,0,73.18616548407378,1,2.429281353185881,1,260.67021016426014,0,0
18.39237024175068,0,0,2,367.77813332508856,13.338134166582195,0,0,88.14682001565369,0,0.6866675919474028,2,267.77027360571714,0,0
19.071773753743663,0,1,0,397.0184920407684,8.256932377239728,1,0,72.1713173573972,1,2.3566187957537585,0,245.10508991854104,0,0
18.014972470834252,0,0,2,479.21976838856693,12.072479361315018,0,0,78.24018748453824,1,2.6028636414885433,1,257.02337059173203,0,0
11.073882786621425,3,0,2,360.03401206907944,15.34324515848268,0,0,69.37461246272659,1,2.3744636397797825,1,325.5781939104664,0,0
15.848492737050353,2,1,0,406.8954844931545,14.167507611704648,2,0,60.15049087846274,1,1.319439190477579,1,169.70967235007555,0,0
9.883247152676663,0,2,2,262.7546443722438,18.140659410728524,3,0,71.46405115919954,1,0.8458522046203137,0,152.3138809408593,0,0
14.318636145858223,2,1,0,478.33210436038627,14.261736284143774,0,0,63.40253800668796,1,3.3678876185943123,0,314.45270519452134,0,0
10.5701905102356,1,2,1,381.18276390226265,17.329985400652212,1,0,74.60866301888778,1,3.001691537591615,3,292.0013187805054,0,0
8.77043949779972,2,1,3,500.66424899671756,8.604959303166062,2,0,74.16917958687134,1,1.27926944962723,0,405.26917027065565,0,0
5.783470875432042,0,0,0,576.6260592325149,16.284376563585457,0,0,86.04164820134082,1,2.6821341831752328,2,472.09893894744374,0,0
17.269163040291133,3,1,0,298.8671408872111,16.522898805077727,0,0,71.47024488238569,1,2.320776825521816,0,237.40588319435824,0,0
16.488490350807766,0,1,1,421.09494821694653,19.008334053903244,2,0,62.869911849469766,1,2.434265841455504,1,253.8938901991133,0,0
10.311783301593676,0,1,2,463.05480256165777,16.574310695760808,0,0,37.702641114437185,1,3.442423600640143,0,246.85863934026668,0,0
14.000699454946382,1,0,1,278.9657415173612,19.55204400068689,0,1,67.66361695331427,1,2.802361295702192,2,228.93288446713592,0,0
10.176699734533942,2,1,1,385.1537958716893,6.898195965620649,0,0,72.32056197061972,1,2.5781055427926987,1,332.5362124373348,0,0
10.917055282265324,1,1,1,428.1779750423629,17.94900182857294,1,0,49.86876680358302,1,2.0012773989098225,1,336.11607820709884,0,0
11.186619067338373,1,1,3,352.5185123092098,16.10171642392863,0,0,75.5630204981427,1,2.193989409572124,0,377.83783108951684,0,0
21.15373225915755,6,8,6,1156.3195930590132,2.6550296479044455,3,0,42.79135294279063,1,5.987616213719226,9,813.5703163625852,0,1
10.08301974243297,2,1,0,499.6306313111611,20.31860061986144,0,0,84.19397642376526,1,1.3123525991008242,2,187.99143716282418,0,0
18.08505279009202,1,1,0,227.17002965037236,17.055867321777484,0,1,49.90026851693262,0,2.9702316768135097,4,325.44542331651843,0,0
19.748386311712913,0,1,0,392.5050085627054,5.445677375207657,0,0,62.290339675752826,1,1.5447016721625844,2,210.70352142939626,0,0
7.324872288629515,1,0,0,443.03628735620225,16.4300780095665,0,0,49.6931610088747,1,2.190139439534476,0,229.79711493648128,0,0
8.884279436152156,0,0,2,347.0776525408019,13.48235664676753,0,0,37.4108569971062,1,0.5408304205776137,2,232.8684978016866,0,0
11.457627438511313,4,1,2,304.5779503088688,15.620779962071165,1,0,84.94694427655499,1,2.590192097040084,1,281.07006680474797,0,0
14.909718016237314,1,0,2,321.81999208723613,14.873816484219695,1,0,48.91661143914289,1,2.0784888333625813,3,154.98296546630658,0,0
13.855064888479562,0,0,1,309.18295411847384,19.286581329383104,2,0,83.42532175567132,1,1.0602951614745588,0,318.233727052411,0,0
10.149471621224258,1,1,3,570.4521805422896,11.846435182956109,1,0,87.20244279153776,1,0.6844733286188295,2,122.87031817551497,0,0
14.993718846621269,2,3,0,337.8004879778825,9.864310597133528,1,0,62.918789136403916,1,1.2539489370264008,0,223.06187335066707,0,0
12.266526361933348,1,0,1,387.2914624383378,7.642386706214716,0,0,38.39379123523576,1,1.560377052829955,1,364.8391486906719,0,0
22.428006402060372,1,0,0,556.3917458449728,13.776216034641685,0,0,93.83268057491445,1,1.6288966922241621,0,308.1090980361861,0,0
13.197293692920374,0,1,0,247.94823067117892,13.727071579449362,2,0,52.24738200599138,1,2.251232487122044,2,211.32361061560084,0,0
12.1393108960951,2,1,1,577.0424240954096,19.72863662644386,1,0,74.49718400221425,1,3.09146755370909,2,242.28658903138776,0,0
10.673470949864953,2,1,1,483.7359212945337,10.12028747909767,0,0,68.16287499576234,1,0.3752724249092593,0,195.98252109538686,0,0
8.32925067435115,0,0,4,489.8297866342862,14.000064480362273,0,0,55.484712184898754,1,2.2881650674843566,1,284.06336445566717,0,0
17.123246827619077,2,2,1,283.3606675344407,9.004931744012083,3,0,51.155777467743,1,1.700029793404037,2,306.015546555622,0,0
14.320167891804608,1,0,3,366.6490273268847,10.457462951882517,1,0,80.84066349581873,1,0.3478081846158938,1,206.64984393407258,0,0
6.5702261065546566,5,1,3,530.8839407576089,13.068450403671738,0,0,80.25804760201467,0,1.01956479972532,2,225.0255445772925,0,0
14.103894416255795,1,1,0,368.7132929166236,12.497516680629897,1,0,73.99012775174297,1,2.432979236345677,1,174.25227593407325,0,0
19.306328218045458,0,1,1,317.2653876043939,13.9573831771421,0,0,50.16164927036275,1,0.3262198642092047,1,194.55227175065596,0,0
9.36496705823989,0,1,3,256.9425485543178,11.938085594704367,0,0,81.77512789546965,0,1.1587948635408962,2,316.2191081963275,0,0
16.071717888298167,1,2,0,337.2610706476956,16.630838322784385,1,0,70.17933697794429,1,1.4538395738374315,0,346.8847265190937,0,0
14.710656948263164,0,0,1,301.2916928828784,11.92799393642948,0,0,86.87528145228853,1,1.0989895833222256,2,351.1812067946356,0,0
8.572580609829991,1,1,1,256.95173979618954,12.0092931363794,0,0,55.500316655681424,1,1.8928555542502759,2,235.47264757784944,0,0
14.981135871788732,1,2,1,492.7120204062825,7.3301987494665655,0,0,67.69298971618753,1,2.1942450176382446,2,332.6445851301646,0,0
18.787664904762224,4,3,2,352.0193894642353,13.791232657495634,0,0,51.32918410026482,1,1.9163786808957282,2,361.5794719432754,0,0
11.105919624697254,1,1,1,339.3575979277006,14.928679830333367,3,0,80.12982773442963,1,1.2938369018432208,2,193.94116260479814,0,0
16.474828124400904,1,1,1,303.87877139520003,14.300037102995775,0,0,60.93111742990451,1,1.7559384018995625,0,260.82240717005914,0,0
4.806303561724498,1,0,0,337.63761041009184,15.330989796635587,0,0,90.4622869762785,0,1.3211011713505179,1,282.2794800174606,0,0
18.359329975203863,2,0,0,384.86444903818625,14.714228816326012,0,0,100.0,1,2.1464467490897152,1,281.4361089834126,0,0
11.690232853423803,2,0,2,212.70926814480148,15.861689681552992,0,0,93.92595457213434,1,3.3187229838651304,1,388.6897111637218,0,0
14.340221328365809,0,4,0,315.802633358085,20.109329446048545,0,0,47.226168113844466,1,1.8989570853162547,0,144.5614017865833,0,0
19.93254232927474,1,0,1,450.1846460962786,7.456652907699054,2,0,67.12503732292963,1,2.91223289065824,1,334.4409905386464,0,0
10.79748503446752,0,0,2,411.354092814948,23.870395861329264,4,0,58.3770585123068,1,1.968388028497991,1,222.71069672786436,0,0
12.40215689309699,2,1,1,467.80173379995904,12.484227569806729,2,0,91.60524905437758,1,1.0557646183033036,0,285.30652390786884,0,0
9.949490498920907,2,1,2,644.26233992183,12.332654082133734,2,0,77.85756834861729,0,2.076335979854737,1,284.25143999147673,0,0
11.247926572777747,2,1,0,200.49975928679112,12.881178057529041,0,0,83.85795593024545,1,2.8628423914971077,0,318.3265149545758,0,0
10.336313595200584,0,1,0,196.9594971914589,11.437438527386638,1,0,70.88010770292874,1,0.0,1,105.81022484204038,0,0
10.548776864828708,1,1,0,497.76789986194507,16.180923058849377,1,0,68.54895766377552,1,2.6242196297688,1,345.329912706388,0,0
12.696122944424445,2,1,0,381.3745333433296,15.203698433850407,5,0,68.11876916346657,1,1.6549041551519657,1,337.2227729566202,0,0
7.456511031006053,0,2,0,372.64115555791085,14.786500968351893,1,1,52.132457331737335,1,1.1582508737861568,0,201.4310087771435,0,0
18.292052181285058,1,0,1,331.600940139616,11.41759431447607,0,0,78.8836206800368,1,2.180992150968915,0,90.33232404639205,0,0
19.92126654611122,3,2,0,398.49779913881173,14.534482519560632,0,0,86.4693758293991,1,2.073911964704321,0,393.7788034058458,0,0
17.856112704037653,1,2,0,557.1341542426096,12.664504716272855,0,0,71.87314529142554,1,1.5544454919589248,1,167.35390372961794,0,0
12.011181910068942,1,1,1,560.9660206657948,15.111435782149716,0,0,75.01292296358356,0,1.0733242764329778,1,259.8421433570728,0,0
14.34478459367701,2,1,0,382.9001875593252,18.49470188194584,0,0,78.9825112819344,1,1.6678118668004422,0,189.4631740752907,0,0
9.429068144301787,3,1,1,354.3716458119988,16.473798229992873,0,0,45.752082583340425,0,1.7467664342665463,0,282.1977562724162,0,0
5.765653330892313,0,0,0,415.3231977880915,11.09379938064241,2,0,94.44110913529367,1,1.5615197428835423,1,224.73284977243722,0,0
14.69587761848545,1,1,0,106.04181000906723,11.931627622427701,1,0,59.310606170876945,1,2.152407040272422,0,333.3298636953082,0,0
12.446936620154835,0,2,0,263.290118608915,12.422329998538276,2,0,86.44938596214514,1,1.9933972647659406,2,241.83604563543273,0,0
