sessions_per_week,avg_session_duration,feature_diversity,task_completion_rate,error_rate,help_usage,retention_probability,scroll_depth,click_frequency,abandoned_flows,support_contacts,engagement_score
2.6039677684562585,10.175385501439802,2.160261610419958,0.45969850977733606,0.2782464760079422,1.1475922567304424,0.48186744251583824,26.01860373890181,20.191503457662115,5.305430365771906,1.055563610011725,42.554657341478496
0.7881632573513626,9.587275485837125,2.8713083380940105,0.6057267303461799,0.2151106031260244,1.1481378364187271,0.27457340901213023,40.72927391052127,26.50962673276035,3.3777119944463903,0.31874583520181715,39.10176677245835
2.320843713087267,4.568971523107338,0.7760074641793572,0.5655449478583008,0.3423740200682728,1.0325632280888166,0.45227050840312794,62.524459988601,18.095833677907088,5.008637357989052,2.739598980251699,31.002189239801112
0.9917482027798695,6.997622438746059,2.721571510258236,0.44644414927718795,0.28652317152282814,1.9100288769823917,0.40090386531250893,48.50282449782224,31.370411288604654,3.913209456902423,2.362344711351412,24.20898507429577
3.148642573713169,10.680087019398666,3.2000215633885243,0.7743082889349908,0.200089045559355,2.272668580083941,0.4403033805330607,38.38515913560846,29.113765627987046,4.067892513788487,1.0983827725149624,61.13453020642535
1.2839687491373257,6.017366938861345,1.8694478223633288,0.38925272108706876,0.3070734575711646,2.1961552047317148,0.3267036681553905,29.492117514699892,22.87531026588416,1.6933784619825467,1.249679459054741,16.680225949992163
2.141663964036284,8.331261511150563,1.2273263835187846,0.3280576063895772,0.2832832629646473,2.86478752007776,0.4812237848090228,48.785773632903606,25.853190918330686,3.097156321421825,0.997993367579011,16.786743921273573
3.3276043121765544,4.762524026820918,2.5639087200955646,0.5176352799191625,0.26512060262002923,2.5670056376073567,0.3995600245939288,18.111755970074583,33.47956139576566,4.594400971868738,1.544868086093116,39.75080600145042
0.7970195884997957,6.399699250691364,2.9766096455570326,0.5787307224592481,0.33655700462129373,3.8431472569361946,0.34489818048836435,51.403553312903554,31.11865351508292,3.8746094353177543,2.224219735964221,15.329784456413233
2.1422222023408097,3.300510204452508,3.204043601485682,0.40946228199374834,0.30403863099242845,1.847252758581297,0.36311065073511634,47.514996631380086,29.268488217040034,3.1811685856048184,0.5405244236616263,30.782077453689297
2.3522953338426844,5.822542325659444,4.620160039881639,0.34200389286911675,0.39341541821169884,2.83896664239821,0.04919939576913358,54.7755504503246,24.829114074540286,4.80818682860292,2.419059977314964,30.036267186209123
1.100487553133978,6.712842003654777,1.4137968385547852,0.6241229602073846,0.30448378843153573,1.8364768321611094,0.1581520608374392,37.35061578261382,13.845496711117972,2.214259587562764,2.1225995560243325,25.203567241360027
2.6093040806215013,14.819008476200155,2.547606748702092,0.6010611134200324,0.1605574921915682,3.962498028322394,0.6437301882150945,38.810892655477495,25.119936455235965,2.488534208085381,3.8666619813384964,41.59751815722467
2.254096701356552,6.655904429825775,2.469210490476503,0.4560991601990347,0.2515332615553133,0.9628390583785498,0.21819809639624616,41.974319748711046,17.98664032182636,1.3918953255356727,0.8787737483135388,40.03240795333225
1.41085993451003,9.445257007831815,2.9433222149664577,0.5401810638026944,0.24296200288646386,3.470472606651818,0.48612542427389205,56.805460127798625,25.72517268317507,2.7503484628822745,1.1125410761333512,26.784958669131793
2.3671465690522733,5.064338186755405,2.976350825778168,0.3711390977100722,0.2660236813996874,2.8353449843597542,0.48249604867403845,17.456912125825188,22.96794026208671,5.3539422386930955,0.9078265115289742,26.89949620264419
1.8973159100795474,7.099441486027691,3.646409212148425,0.41472719775467226,0.3783739472887315,2.9789096696955033,0.3752273827887683,58.337517523036254,31.271697599340982,2.4651319516872854,2.668631011855178,25.27261241571169
2.41709184896831,6.260194031571952,2.7570200290646025,0.5259689848064751,0.3670311764623939,1.4223233968888342,0.3929841120216359,21.377678963120324,22.250757920929814,3.1066329732339386,2.608434782378497,38.414737400226464
3.145701658015567,3.234452753609916,2.30014557092056,0.5681132696452791,0.4690718082655281,1.70352933426906,0.26473993493520775,58.66130167026683,21.444256874910888,4.7286090984012565,1.3429315192748603,35.66319008787958
1.9567621720143014,6.5175224094054895,3.3181280037019327,0.5946543952661393,0.3510088653711163,2.4895714008199796,0.4481126691780618,24.74091124438401,23.528336681905856,2.7185071541951777,1.2402352436917559,34.67394468082564
1.3352550698394796,8.516018385799619,1.8594368674784945,0.5966071672425306,0.19578110173805124,1.2692766041191463,0.29452264919313675,22.138783953673574,21.694422771629753,4.09826354571912,1.6315627556711478,37.03992994748251
1.7277571148157502,7.291721745088471,0.8000026035219266,0.6272788348187495,0.1452557314145668,3.3523568532291503,0.5862513838358191,59.70251522915568,19.540787839046075,5.6705496038226,3.61465363055513,24.277681180580498
3.1387765872212765,9.061437103522117,2.843952432479864,0.45882506397403505,0.334451725792668,3.94622039787281,0.32636339838185113,53.92790305418075,5.847706388353142,3.4561923640875927,2.5926813768237733,30.455138022320607
2.639563781350201,1.6635898505608209,0.9612377454044928,0.6110699649538401,0.31090696045078164,0.6545820855332624,0.5146429497360447,63.289847275442966,26.875265304670148,4.7636583195414355,2.9759665035868896,37.05349231250548
1.229206887832205,5.880034638184429,1.1762849482699806,0.26703243645185193,0.36710426005950364,3.831543005935209,0.3195964769486036,26.394113606850837,35.18074077439081,3.90814688381979,0.2780770876066671,-4.149498661246273
0.19389205974342266,6.405585008669509,3.653728087442492,0.7010185238998247,0.2855344484266668,3.4254010748636725,0.2661854426818099,43.978718142430374,30.205137151634403,6.409900793366716,3.0560805564400675,23.079432234840013
3.117017265734532,11.20670428789702,2.483035631093675,0.7701258003447976,0.18139950861328025,2.434198308576351,0.21094640038204657,74.74766674621333,25.709902939769297,2.00654346292949,1.401944417390822,57.288209501320935
2.865817353451623,3.7921384694447933,2.7559449880957074,0.6430510634008616,0.48209197709921076,2.145338225263618,0.5298797051121272,57.73657085008519,18.379289906881397,3.5596351274526397,2.5033755343764974,36.09598237657221
2.5251733109546453,7.04623536968039,3.163010318525502,0.5729671657116225,0.1756489110658979,1.6509212395950714,0.5070230973667887,50.597191061804985,31.588988409876894,1.482733938274077,1.602048568687936,49.223497216565065
2.0363362147077484,4.30837134578677,1.7302720193315593,0.5612882910174001,0.2949453654540092,1.9910402375431386,0.36952175429820794,34.78513862041053,24.325009022396173,3.826704436943184,1.9900541731196697,29.001786450074725
1.9294997018120292,5.117094590126255,1.8657385822028962,0.556126844728805,0.24269343447921835,2.583933822286313,0.3465728198710431,73.63900995679377,15.765829171135541,4.527082890896064,2.649481782400227,27.617276305286033
1.7714264661750685,6.918312927415178,3.6040599663896433,0.5302529327006108,0.23780738652772887,1.660087376606708,0.5102239532623603,37.57814579004883,36.5171729543718,4.147293864845766,1.0271243765796423,41.344527715936096
2.6326231610095823,9.363892815301732,2.9579372216822897,0.38935076015410663,0.26030509180705214,3.2489820321268876,0.5923027989448163,54.85802806835113,34.44490888475416,3.4726717761164334,2.8827338331404717,31.24763493041578
1.5348651164983735,6.3606157194374555,1.2257086545889981,0.4292714722473452,0.23772970925781792,2.349191577236541,0.5547214156820385,41.288161064552526,33.65552375891028,5.791530853622005,2.5670946244907786,18.887187954876623
2.6146251395925133,0.0,2.949239629343571,0.6689972031976298,0.4395583026316889,3.1181811799958874,0.37943336757163776,31.564833821709243,36.17907305776594,3.3128737304997387,2.055172490281244,28.329459719278717
2.799073359793116,0.27511827766016617,2.4384104855823927,0.37947833677857273,0.29541915060131657,1.200054286141749,0.3986723703111594,59.555269194066994,36.417413814670674,4.753775763255534,2.082864627415339,32.471383239397376
3.258717333567546,3.692655155958345,2.7023624552785255,0.2942474541854674,0.19886344454740795,1.624059451192799,0.5754103568161301,49.636009863155884,16.44780172625623,2.753361578400811,1.5059681804417202,37.97026148639813
1.7461466009032198,3.459197988336745,1.5704585574703396,0.47448826471106015,0.36463939604988926,2.5373065166925937,0.6373283816968823,53.86303640528808,33.62989556820003,4.001574842746149,2.391017026661332,15.928056410621245
2.2278491424090094,4.30184356902479,3.4443917712336596,0.7045023030497207,0.3023647388092378,2.020521421406659,0.34100891377814796,36.403981582405905,23.948980252152314,4.5183226963586725,0.8792047484518648,44.39060894278825
2.9068376295174194,10.202053741693701,4.50013775030562,0.43166806248030154,0.22295932018325887,3.0172493233430866,0.3810369169924287,49.5265007993372,32.90160198221857,3.8504045811266794,1.0888514964564768,46.29688850793127
2.524896249176939,10.042500250515715,3.2562221534280167,0.5380704839886563,0.34181787068560016,3.022368456270473,0.3483001140562761,54.13799657167728,25.515254186569624,4.131704757020885,0.9386578580372396,36.94351413394716
3.08279553071266,3.3449457104328677,0.5285346704020392,0.5827388082800721,0.35641037731660863,0.8433363318882691,0.5223514448165145,44.789756725733824,11.570942763966954,3.6478054207622814,0.4960580401914739,36.09065987089303
2.531029276474614,6.380690265842342,1.520301907287966,0.5041718008995493,0.1996338330431306,0.4595640319352383,0.2088259907231948,30.40072000674357,28.003170344633983,2.9358565994004553,2.976378583257873,44.014668675355814
2.6015607764406434,10.8132258061659,3.1855276941454007,0.5254438871139769,0.09188347718408367,0.5774431793426317,0.2230776289949917,32.61380270093561,35.78674617287636,3.1448006788679526,1.587345612219874,60.809202614861825
2.3284860288321014,3.772097918886173,2.174037833109017,0.7110375276229144,0.30548421363031275,2.232436728259807,0.13786406923313493,56.89586563914508,18.88207071705665,3.4257645646335977,3.412813154738365,37.24789878149624
1.4174136067664203,5.966627085959962,3.0952313300675223,0.3739663240112028,0.33274861928949995,1.951172174213535,0.29116631123125486,43.413047193840484,19.38810914356951,5.326714141384782,0.7387670264337707,23.790848121867338
1.1729118149618765,8.577930110232224,2.3891577568790865,0.24911405509763918,0.32300629953133925,0.8105316856442485,0.386272471538712,65.29379545601921,19.490201708292837,3.53514423398492,0.4973496119740903,22.845372009742647
2.5031021365527923,3.9332116797485126,2.8734936306814314,0.500996928552497,0.1848253217051548,1.7637743024926542,0.5623499891855945,43.87009760262796,17.883485597496573,4.816926297405246,1.3088942012127975,40.9205208250667
3.409583945769475,9.433216854372535,3.0633338270895156,0.6818844672301357,0.4452954781575636,3.374074030709614,0.3657235430261571,36.3618116516951,23.42274506468548,1.7861744975241352,3.4492693791295173,42.52882863997168
2.713911602416107,9.277777225449473,3.595895123468401,0.40004347143894975,0.2544636784038301,3.0967905906259245,0.3171695073539828,20.757608574301894,17.12546591307096,6.22315426675908,1.8096584196696854,36.55553450924377
1.4621518473110602,8.403882357683264,2.6606695344015674,0.4452431056458993,0.42592178624712784,2.53425602175659,0.38543215297491795,42.442342798382974,28.48501786823903,3.4888654723786834,2.0422965781553053,20.26098214905821
2.03219591203546,8.996209930704113,2.281491245686035,0.5078860040718627,0.3842119020067789,1.3971544216966887,0.5555367578103031,57.89770794241353,29.916330645472126,2.818457888472295,1.7447638912868089,34.24670952480467
2.879696018065618,5.353410690453897,3.4544955787778777,0.520004375792908,0.16002239837487253,2.805195964537473,0.4468452153424564,54.76477279080178,21.915663840818674,3.4834202340261227,1.8056661135098508,43.496330961193785
3.7317512073641845,8.899102474261165,3.2508986014766674,0.4473267807138266,0.28040269552620933,2.522144103536941,0.5019592333474847,44.840828097696,18.383854611370175,2.3966045100484012,2.2906241162058234,47.06380715704596
1.5690587255409625,7.632592409648025,3.602528384477315,0.7489622826080193,0.18706351044138736,2.8722991342512145,0.22556790904541157,53.32921950070422,20.847725150099667,6.056359420173448,1.5563550580322825,43.611918528762416
3.0442959456847434,10.03339258392097,2.903857828248509,0.5386203182483326,0.3016436902382175,2.2699549202366867,0.18435376192990793,59.092827928749536,29.206965640154838,2.7729928826658456,1.804946512846209,45.27126408242493
2.4624803775446513,6.560092486180585,2.4814642292565554,0.4397389556392378,0.34511854433306244,1.9561504260248892,0.5712765359944029,34.222936656086816,27.346944600641045,3.9606045878523384,1.4079537691411164,31.784754021965508
3.162873021900068,9.601015801643397,3.8870621407511834,0.690585942504962,0.27223738464471975,2.792175745102019,0.44387068182540534,33.11762753831875,16.298461351073456,4.768999654235935,1.193271884284302,54.72128386745669
3.6318896481030705,9.275546868010712,2.126373387182989,0.42415705269478676,0.24275167060910982,2.5999687518408643,0.48035112380994477,49.61201626611966,27.510795077959347,4.956583963824671,2.2769347461734726,40.90513742737659
2.1764837101694137,9.342456709108701,3.6035016910558118,0.6283141760636536,0.23155873552270492,1.7788875023506492,0.5005546314125935,24.32598846334308,25.732934422174143,4.156853647004457,1.3484817628981323,50.19227545997978
1.5183723017488557,5.288992497935985,3.8045900584807577,0.5305337928983701,0.3639035226873368,1.3357806144153503,0.5733629500841191,34.120161864399954,22.193832584379273,1.8381996067337765,0.5466210409191432,36.40006668992294
3.715884758407255,8.090086912704995,1.5242922133753936,0.39441129034659433,0.21062335793167003,1.2974435837886509,0.5787345784799157,32.63921398303881,33.3833620572969,6.584611281206156,1.8555038260550025,45.24958993909292
1.3414403013965277,6.472501213294994,3.7514692386815356,0.7577685131133314,0.18167092256428705,1.804642305783839,0.22041659922756435,52.22201617479167,28.342174714249655,5.952853645960459,2.3496270047757553,48.43852409662557
2.0650422886647544,7.468222055711862,2.38462035911071,0.4582603858237423,0.2686739176699649,1.129677547485467,0.5733798743750418,23.21972844064837,31.180833219689035,3.1460510988507693,0.17836903900656725,37.31360298460038
1.8653872918156558,8.828994365145586,2.71418162754331,0.4845837491631405,0.3219217607017361,2.4309786734764436,0.5313446838288051,35.053058133753446,28.870089531287412,4.326264955002035,1.9918213958539746,29.970317701979013
2.0332599567697778,3.4327966838159583,2.9877114527986746,0.5501044331135416,0.3707817609433461,1.7956705180535917,0.42255085647856533,62.06509222992126,24.63014481138297,6.395821341216308,2.5448140502369965,32.546946516788964
1.8682644693373436,6.154815926114018,2.5647303010512785,0.6209100078720016,0.1981719455349216,1.4173756561329396,0.42437842698230677,12.589116806654491,29.31568690039078,1.376164115662361,1.7772508539410832,42.70522987781793
3.575591745099993,9.208514940185376,2.336032117693486,0.6927785555163483,0.3169511420999603,2.726643336538871,0.42514713849165037,26.090582073517233,34.988939518745084,3.238813577782679,2.4367598679604012,48.8305502233563
0.668051518620888,10.70356991739393,2.245900962548996,0.7630427823667574,0.27129534350197637,1.4902687268982517,0.29719050272219455,48.21612494966506,24.88075170635383,5.477186699668593,0.8232202744770202,38.29189179807823
1.7356763405254492,3.5818784778369297,0.6861862892879044,0.6043803861741767,0.2391942916046903,0.13953589945427747,0.422107037570724,69.77247379518914,24.976294267000466,4.609493858691441,1.9159298741983037,35.50623264477359
1.0670953839543362,6.299201046882613,1.7477802152656454,0.2858325403748143,0.3006016029596237,0.4042449922521432,0.24101039341496414,20.394392510420342,19.915621114651174,3.7823064126042847,2.1828766763267358,21.431720648050153
2.2536408853479766,7.57876240005673,3.2689747080881326,0.49188190551218436,0.19358789777238194,1.5585573489445879,0.49415211746990256,42.948250786421625,23.326835874780862,1.3851566253101584,1.575497782681244,44.743242488062016
3.4059563528402417,13.002952135678541,2.922216875198851,0.29128978840329317,0.3709425215740262,1.9115802166716653,0.3519183077822149,44.77707289397419,22.30950708489775,0.5046567581139837,0.8943274747043053,40.76051410183769
2.1098379268820784,8.322828338889394,2.2778648872456584,0.7094181478057316,0.3464972604134255,2.8734748782146107,0.45745952921607086,56.846308914092724,33.0527933491334,3.926640742677704,1.4845238072575402,34.76704588475709
1.447831281245349,4.90996327772874,1.9503213329242848,0.551170828610034,0.28692401156007113,3.4524372394773555,0.01745048702280588,40.045376689551276,33.310944843499506,2.3619015641594236,2.6418002529892552,17.04309316747481
2.385897045725336,4.170417541826221,0.9279887108632174,0.6543773370034996,0.2695368357648669,3.5878842220752736,0.4500201309407957,50.17678196627636,31.687780710164574,3.569557013322179,2.9407467348622434,22.694494603680376
3.325565167953626,4.15614846360541,3.131647272864889,0.6169617689958722,0.14604768828624207,1.8571182958377324,0.30147191032469406,67.10437533457602,22.222996503428064,4.02469596433924,2.9430297782033983,54.42738321998834
2.6335964790770348,5.695021174534527,2.9653448328228342,0.6011396838291895,0.3380413539952045,1.0225859151300594,0.39989956084832096,35.92757537168311,29.936858021128312,2.5329245603174675,3.294106937897531,47.09963952636659
1.7423917363533927,3.9955587170026776,1.7847515348783132,0.655730629888579,0.18446469675387087,2.6775878871391634,0.5397951952384984,48.447451052046674,26.671252476067806,2.6145751254688188,1.6948850603984,30.166327896843818
2.547888839280906,5.086887031810777,1.003178592113646,0.5103157202775696,0.31878094335853174,2.9816874068680246,0.50585620229065,64.35930740835754,27.064241775215013,1.61477771189167,1.4128626882677877,21.342373355791207
2.503139318496906,7.256537683940591,3.547155320477303,0.4967289327685135,0.37491307345662306,2.3803303983420925,0.40102912207434,41.6020989099903,28.204283748311124,3.9791756983775226,1.8461478794292292,36.756992415614484
2.3253565751392427,7.280055996706043,2.64969145114947,0.5489067221966094,0.2576496994135178,2.6726022061160037,0.5019491094940394,57.64915550267416,30.062860069644792,3.4703990557865163,2.167729624272652,35.30627642559197
2.519717782390343,8.44687919652539,3.3570851214171777,0.6309011725832074,0.17730915429002295,2.6489317570480893,0.3204716885791262,44.30717848160374,31.79514285459629,2.983013524761157,2.519843469631748,47.68199510397044
2.9851569754700877,3.059799567869054,2.5243787489769476,0.35367455899946615,0.19273033078533697,3.9247060927213218,0.3308581482409681,41.42581358097259,29.36118902611161,2.1517016511713756,2.0321879979341873,23.110153385891508
1.8876528115807212,8.801596121380792,2.8214956229728783,0.5277066585145372,0.21564797807926825,1.8214582288402847,0.3133467718322165,58.04503149949585,34.11676978076087,1.4709163668199898,0.24837102291299154,39.761974851518275
2.355854073936461,5.0640037006992635,1.8274553872294372,0.6819573392863044,0.39441606521032035,2.20779741038439,0.42237631777982365,57.96967972517429,29.559568766475607,3.9814380370907845,2.1637222471001545,32.768659685052846
2.3263516504163064,6.648509122333492,1.3431256123530055,0.3005691973823879,0.32192869276108604,2.379289402201205,0.32990352556709107,53.563574224357275,14.544937699531934,3.184628550800495,1.043226720920694,17.789626710645894
2.9409375039730845,9.859605791882064,0.38380082438548263,0.4874266690627145,0.17769613884013322,0.0,0.27762139545795594,50.31361836337466,23.59225680092222,4.73808197246052,2.2694606854519566,47.59785126950987
2.0436479539812167,7.437934456160336,2.322353120789643,0.4080292415936065,0.32129732760755786,1.6620628415578032,0.41143191786798367,43.900121322875236,27.967234181927218,5.371108113092393,1.193260731145835,29.758476394475167
3.596522107944424,7.901223542119952,3.6039028539572846,0.5839127843754933,0.2702243371350578,2.847317084453762,0.4053207353370797,51.628445791309474,18.03862198851521,4.105786830210187,0.8600598988911584,50.717549389819915
1.5642905652499774,4.064719620759919,3.206348561687929,0.3858976762561217,0.3071931661438848,2.358071971668467,0.3647269123931062,73.90432637832306,16.8232489918449,4.257748440114837,4.094553279640361,22.74002939432149
2.671663597868304,7.090188175222214,2.0704050508031964,0.4442311861050087,0.36544516092521545,0.8009287369210921,0.2459933756792079,30.653814942653863,20.5386790616646,3.0595051888820937,1.654128309444525,38.27959778495366
1.4708482439374408,9.777347697772363,2.1793902637515203,0.6440707600071709,0.34286753847120593,2.66709867406725,0.401960841513526,60.89156207147358,38.60582836994534,2.7752445960230343,1.5769330515292126,29.22322470764339
2.274829465742078,7.8421048172584715,3.505921877884464,0.32456787989163893,0.16014653913704335,1.1143777063712401,0.38877646286256834,27.068125697164046,23.332075479331834,3.362880214825282,1.1420559494916511,43.47745953853317
1.005240123893426,2.904000917974588,1.8494308547195302,0.6438429287475205,0.2967572104607149,1.41083014254583,0.35727036656165884,58.08055428881937,28.594011557479835,3.1953444756331804,1.6446952772957135,26.804910019423005
2.4909209690582017,6.121357771994308,0.8782156781458255,0.8174611568646707,0.19290840210563276,1.326248927172987,0.5220503525280176,58.277976268890384,30.976057062066236,3.5017203417079097,1.7463856406968408,47.81682677584138
2.497804966095031,6.330979163056914,3.4451047966325796,0.572054853053985,0.2767297757162711,2.077329120144194,0.43627582969164164,45.79840429047446,30.21221403040006,3.5025268621176204,2.2864486762124683,43.63852220989911
1.8322389095200635,6.379651099267809,4.5439825669314535,0.5585012709238577,0.38258270295222574,0.35069345258248075,0.4367052145012668,36.774904483860745,21.439565628556725,3.685625819435548,3.210388200291095,49.96500561829033
1.1663003212263499,6.2692757925284885,1.987220007682069,0.4300504075064662,0.4425067255463542,2.1554631859780584,0.4396221736651748,47.56204498634292,24.225570306773783,5.054658104072007,2.670653618998841,13.690352611764688
3.3482594182565935,6.562932609788638,3.299463197756981,0.5903713208559992,0.17255601881293753,2.9527184902636994,0.5046076351374426,42.489754883087095,13.32778854978869,2.648053667760811,1.3824931007304515,49.049111917852386
2.1861217513837747,3.9271806648529126,0.42406325763308,0.3533823882794615,0.22585363131379665,3.2598773061788986,0.24191825483682,41.59642161878428,13.494929223688782,0.8479249700711057,1.4841477094382272,9.814907495725404
1.7786111819758408,8.654000265509973,2.454337136163892,0.5253871193615798,0.3511115504932307,2.238338351042152,0.4467077549866003,40.59027085975097,10.635638117456557,1.7521421334393448,1.3385284782148859,29.58572577653236
1.877572647323676,6.553962261813903,0.6964937072141032,0.6838710419851707,0.25243302411686974,1.6010787498905321,0.2867970888099417,54.63595953199893,22.576610403630262,4.356812168642334,1.7768991920367703,33.31482908626564
1.7513414689600781,8.08683237725037,1.6724818520970208,0.542743746135512,0.3929974978785657,1.7967418817176324,0.3692022035817375,39.73906016706357,30.177323989154342,4.781046073224139,1.5800944648903008,26.82567628105595
1.8131969160040808,6.527321748042205,2.130227083753216,0.3709050467643627,0.33271469430220707,2.444402819627246,0.4789095718827807,46.80302355460427,27.320474365353185,4.6125993625513795,1.78938973762492,19.5560709722705
2.8820106200935203,4.835867262537987,2.1118876764877825,0.43408882290527484,0.28725020736208406,3.2529942258835574,0.38462034123973415,35.34110300971537,33.030683649330136,2.9561467808222877,0.29361241426673856,25.75963418270797
1.7712973838363926,11.74672121185236,2.379095934739051,0.5350470783733817,0.3300421969385766,1.0286272037157536,0.4442486717668808,26.118553680149144,18.840102434370827,5.340484675023995,0.6145898443571911,40.31655085484409
2.728564015135332,7.0108278456312325,1.3058566791460098,0.5563428420598892,0.2790764800027875,3.220568809082627,0.5790659313659773,65.48560777498813,25.882610400440182,4.542306514158399,1.596671204934735,27.83016460568306
2.058082741286106,8.835588221709605,3.426337406360452,0.6219340460978223,0.23946912541876902,2.6543779553533016,0.6733663113314348,19.643015161329814,25.182467236092354,4.069956469583375,0.9505977967629186,42.11805308376593
1.7266613522263825,10.833653221163354,2.527648944378298,0.7398971072103541,0.28587313460236974,3.768323200120689,0.16026044045957097,46.34153334041745,35.62881059890427,3.181253886650763,3.0892643724923263,33.18220881535665
3.0306533521388483,4.191335012175219,1.7066420500854411,0.4501878772698225,0.30383784067473685,1.709007618968421,0.3615009206483457,46.60863092989046,14.49526638393803,2.2866255279069834,3.564610966989402,33.66978353186228
2.2134321973259694,7.136821012862106,4.163609663953729,0.6286151843820162,0.2715467951410028,2.4270822725988763,0.4353708472023376,37.114701041566796,24.573152677890118,4.262977697114044,0.6203369188956982,46.02662071970459
2.21060150636504,5.942366420589737,2.2846042064662164,0.4170849912924285,0.2956202815629115,3.8443635244111998,0.1756520559381364,51.55596079914562,16.08660107394128,3.803372435896116,1.0976879075640285,17.726471512310216
1.2852532932838152,3.104154350746903,2.0854010110990115,0.457487533486237,0.2647969694367084,4.228631938601305,0.4596194369828691,56.99643175939821,20.830553157289575,3.3950601219032808,0.19124039211783786,7.162586094994648
2.5063840184591006,4.839540825155834,1.3942252559512205,0.5323365826123047,0.21104792329512437,0.6982910945263284,0.3187902979073926,40.09024269392678,33.355639872366275,0.9636194578041334,2.5304410759456646,41.09482459207402
2.2106584105698013,6.357807056421569,1.2601599716687282,0.38179517645705474,0.38349923999381347,1.2578022715325434,0.4807083167093814,67.16764968421545,12.518505638234311,1.7348955732064681,2.0834828446144176,24.010613522984922
1.9680597658594585,10.961179481407019,2.9956708866051707,0.5500507102877615,0.30524560609542833,1.7893393567188114,0.3939996354814823,46.507374555297986,18.22350423021067,5.158875304906756,2.258433974958982,41.17029015102543
1.457822667834143,0.9354019136586105,2.042159116394646,0.4325084410274096,0.28943665429753235,2.2640077894961017,0.4359911782103272,38.50177179875639,7.1773522944890225,3.348814498468435,1.5904214709045286,16.30124665064527
1.3228315058415978,9.283780130161752,2.5879325914449565,0.6185181407236198,0.30329139774097186,2.0865203003217134,0.4102804029104179,12.984913809645702,27.901681053178898,4.000908814789751,2.4805360424936547,33.48412202718364
2.0173645187017035,7.807542675997545,3.0732694068040667,0.6567538526648931,0.31430777855818526,2.3977229188129323,0.42273125756744967,42.042385463622765,24.44760914783758,2.841639288289527,3.4749825784636577,39.4150959362134
3.2569894091660103,7.112942575025231,2.2335068141705317,0.4982833729219964,0.33099206999998376,2.795750311221102,0.3969364053485342,43.99642021050431,40.05155799776813,4.954645651585936,0.0,35.19720826125726
3.3249316419573636,9.593745291943147,1.7491608772813603,0.6415455815306136,0.31840116438658184,2.065241521064611,0.507264183330443,30.978443801678644,30.312560288388052,1.1789868046954008,2.8980981795493745,46.10596166612106
0.4793251281723685,8.252973015511396,2.611051552283648,0.6228257200102023,0.29187461570511136,2.447323975232599,0.4712432274940136,64.15629146963929,30.83888256848521,2.742516237894766,1.7128892830856763,24.33100790009104
3.1369499521146675,7.24901440213487,2.9941728776765992,0.2902684474034026,0.10249751683028717,1.4376686497553408,0.4534988319276011,46.76959311952269,22.704394371408114,5.41285477828873,2.000278152258044,45.98788987576573
1.2424193824790608,7.116150412812153,3.353661327011452,0.6241720851926034,0.4672492786065201,2.41156294545404,0.45395369438674116,33.017824085761404,25.467340299967105,0.0,1.8674568437913341,27.255978050172384
3.128335154212962,6.100437821425819,2.1840366835092473,0.7476595105894613,0.3674160432118355,1.672587901523096,0.5767810839689584,50.00962027827717,23.010304087633774,3.9879925728468675,1.8972542608605945,48.448550192558805
0.882809441410246,5.152813895192828,1.8344350897724098,0.4140676289621099,0.18824394291544833,2.9418606665443527,0.4594826754267759,38.05304624708067,13.16113207035538,3.3684064195277617,1.3814439972552695,13.195186642995154
1.9331687541827012,10.646750697190194,1.563548112336591,0.6196863955724132,0.36791796827433293,1.7267936769031436,0.5312162886836738,43.381014836487076,18.164013910940717,5.049093747913601,1.4403968527667859,34.41473109449176
3.43807248463222,10.152487506828106,3.7422549149643465,0.4205734838739455,0.4624254640733718,3.302761747716755,0.44962156346175647,0.0,20.39720535786364,4.432939623795945,1.9262804253098607,36.174570834114064
2.796137285461881,8.63951604178057,2.3609950870012746,0.4527986469642552,0.43073236934870907,1.2847607917522097,0.0,47.1786480547442,34.54297797128205,4.579835774809534,2.3557596106776875,37.277386357156075
2.518126414364226,7.705855786810391,4.215382994164601,0.6655819970032499,0.2906585464099108,4.593781558987135,0.47265216391919895,51.88062626094277,34.01008990576424,4.234826384013965,2.0756821865610244,37.044737895726485
1.6129016470734097,8.653473138863138,2.1922914147302475,0.44190825143536944,0.1991847295759866,2.645911457388642,0.47570986280436917,26.11645857403059,12.418463953134257,5.131097245429654,2.641474779793334,26.48219185313874
1.923114734119073,6.928731531441602,1.426574633433376,0.5514837433894304,0.2675395248397941,1.230926185792613,0.16791521367575407,50.4731490726671,16.333607803706848,4.600000959939373,0.5622595006210119,34.06355866984565
1.1675119402885172,2.0954198774349964,2.591981301103332,0.7094286642411113,0.3866305435917716,3.2009559816659414,0.6104292385389813,37.85601883296519,29.387091592959692,3.597754426590858,2.3348690109910897,19.825221571453095
2.827374468471969,3.0708750615702134,2.0218747919117983,0.48112534441334587,0.2048988956057141,1.7911000794191316,0.4366513366810408,30.554010053099272,27.07361083034094,4.530518147400361,1.824748557222972,36.819109216567
2.705355200618389,6.4349644011330644,2.3330045624958937,0.6389426824572414,0.36036964986755166,2.632080895526292,0.4596380614165403,31.16132521404549,26.469094571308798,3.5363657519818825,2.0799961428148332,36.25161655821393
